"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep6_248",0,0.000827583826112318,4.17145721375654e-07,0.00024166738819487,0.00512649951888967,8.26529201438779e-07,0,0,0.0240291481346281,0.000725216763164705,1.79892570722985e-06,0.000297522634186889,0.00327825703005596,0,0.00140448664025098,0.00110777901934526,1.53388028273444e-07,2.62176509295634e-05,0.00124066685065828,5.2096627928491e-06
"mSp_rep6_249",0.000439164256580795,0,0,0,0.00375368756825004,0,0.00260220726246184,0,0.00633833792337313,0.00335892126563579,0.000377668031985606,0.00085124365247011,0.0565288185696191,0.00294641405589269,0,0.00631897109548273,0.00043651347059045,0.00225796407697749,0,0
"mSp_rep6_048",0,0.000200522335093948,4.17145721375654e-07,0,0,8.26529201438779e-07,0.00521302437127069,0.00590427301722196,0.0258774152965138,4.84507809638662e-07,1.79892570722985e-06,0.00626333876080008,0.013882144239933,0,0.00307994437751548,0.00424994274361659,1.53388028273444e-07,2.62176509295634e-05,0,0.000486602089487717
"mSp_rep6_354",0,0,0.000177985194255096,0.000534956931404063,0.01017053249463,0,0.00268438699303276,0,0.0135581113529573,0.000330461196613657,0,0.000172767956121291,0.0101229193181707,0.0131540475343643,0.000815795357266135,0.00551904040286721,0,0,0,0.00219009237330558
"mSp_rep6_289",0,0,0.0468802439955672,0,0.000154336342445573,0,0,0.00133008290899077,9.16500455172725e-06,6.91954107947287e-07,0,0,0,0,0.028713781053613,0.000623422775576222,0,0,0.00291319785614031,0
"mSp_rep6_287",0.00119275859553359,0,0.0229829370080403,0.0194022020748758,0.000127485837178835,0.0171516870291255,1.39499339263541e-05,0,0.0106749291414427,0.000684552038809565,0.00889363575780508,1.04058104272096e-07,0,0,0.00931211595475279,0.00845524108112345,0.0442657032150523,0,0,7.12295396604843e-05
"mSp_rep6_229",0.00132112562106704,0,0.00141527515657113,0,0,0,0.00860151942677742,0.00142826506424722,0.0169109144952298,0,0,0.0113030107103974,0.0139805325455499,0,0.00349408894085334,0.0072168061278625,0.000587261220270699,0.000191346672437646,0,0.000975255523611508
"mSp_rep6_032",0,0,0.00221130100610761,0,0.00741338519114368,0,0.0112071589005456,0,0.00927897031900311,0,0,0.00611917343317298,0.0135736207683115,0.00512256960822318,0.00778437203193217,0.0114437531797127,0,0,0,0
"mSp_rep6_338",0,0,0.00114937119068711,0,0.0163898747512049,0.00142107969611866,0.00357290224846278,0,0.00144680196668563,0.00193237200483363,0.00160086936123563,0.00265107499310698,0.00740800179112443,0.00374967334891973,0.00538137618661239,0.0170342672284804,0,0.00101580447293987,0,0.00612646231739655
"mSp_rep6_346",0,0.000252105812987362,0,0,0,0.000875912670973275,0.00314259546510405,0,0.00854095129028753,0,0.00428172361681396,0,0.0255314650783389,0.00887967888370535,0.000815795357266135,0.0130918406683294,0,0.00375546829101672,0,0.00905386083749589
"mSp_rep6_226",0,0,0.000775299582986093,0,0.0050480598532802,0,0,0,0.00749322707562829,0,0,0.00332834409269131,0.023228743420175,0,0.00717696020732723,0.00683746291540362,0,0,0,0
"mSp_rep6_336",0.00275884426438201,0.000654051773710179,0.00230415609285677,0.00166529710962339,0,0,0,0,0.0056229717485885,0.00602255363619091,0,0.0305747751029465,0.00643772613462095,0,0,0.000330250461923432,0.000764353983392453,0,0,0
"mSp_rep6_223",4.0104806267992e-06,0.00268128469419815,4.17145721375654e-07,5.62275523193883e-05,0.00328405587121461,8.26529201438779e-07,0.00117084229151452,0,0.0242820633360797,0.000541548646102697,1.79892570722985e-06,0,0.013245298968158,0,0,0.00325212827908315,1.53388028273444e-07,0.00100351686371431,0.000463152728441096,0.00685961857026613
"mSp_rep6_365",0.00059052629379242,0,0.00054983157290728,0,0,0.000959731561256227,0,0.0021339749216522,0.0224588432821139,0.00124823424494577,0.000473456949781913,0,0.0174514804671735,0.000769282514024151,0,6.260221043615e-05,0,0,0,0
"mSp_rep6_018",0.00208156471272963,5.30030722968016e-06,0,0,0.00171597032393882,0,0.000204496675237724,0,0.0110195877255204,0,0.00108272301786308,0,0.0583384175673396,0,0.00202496832572147,0.00852080158547235,0,0.00162623649964165,0,0.00134653282202024
"mSp_rep6_217",0.000218496260149466,0,0,0,0,0,0.00248337456268548,0.00402468401767126,0.0132938761497453,0,0,0,0.0138366326133206,0.013925154331983,0.00232658161644409,0.00214314263444237,0,0,0.000474325002556408,0.00476077565295506
"mSp_rep6_299",0,0,0.00149426420231489,0,5.98365055636837e-05,0,0,0.00556029216973725,0.014509922681812,0,0.00167739829316986,0.00491659596659144,0.0105949770179001,0.00216395090476674,0.011091499666998,0.00644781585197783,0,0,0,0.00672040061488166
"mSp_rep6_171",0.000912130846325033,0,0,0,0.00303200159452242,0.00111213560139644,0.000671519114867441,0,0.0199326151973513,0.00334626054998258,0,0,0.0142150962283257,0.00722158096288211,0,6.260221043615e-05,0,0,0,0.00653379869874281
"mSp_rep6_051",0,0.00435240616554852,0,0,0,0,0,0.000134587049656945,0,0.0203308589305699,0.000817527550804533,0.00183850398330484,0,0,0.0544802764355827,6.5978354384208e-08,0,0,0,0.00439498865413465
"mSp_rep6_224",0,0,0.000840670155428841,0,0,0,0,0.000201736153673569,0.000109683520798988,0.0304736763385656,0,0.00186219576936768,0.000901089314254848,0.00221906527929096,0.0193458675097067,0,0,0.00336724305330299,0,0.00682400372406451
"mSp_rep6_236",0.00626542514152374,0.000680957998794636,0,0,0,0,0,0.00148859429497429,0.0272671984878623,0,0.00066391936372592,0,0.0207058541565706,0,0.00179436228706587,0.00739139484262652,0.00183855721712081,0,0,0.000247385740983181
"mSp_rep6_115",0.00343145035246457,0.0185697809665256,0.00669191345978184,0,0,0.0043284782446335,0,0,0.000658001290373774,0,0,0,0.00200528653288592,0,0.0400252712891122,0.00178623888162887,0.00042552958116441,0,0.000981672785737242,0.0019712836127503
"mSp_rep6_010",0.00122966437879659,0,0.00716585129804778,0,0,8.26529201438779e-07,0.00111312456037669,0,0.0320946137965615,4.84507809638662e-07,1.79892570722985e-06,0.0029252854324422,0.0057083061653771,0,4.76686305234944e-05,0.00276510006888665,1.53388028273444e-07,0.00121854563875884,0,5.2096627928491e-06
"mSp_rep6_347",0,0.000728583580742884,0,0,0.00740178087351487,0.000711847719289724,0.00129795900647129,0,0.00677047798680336,0,0.00105821683991285,0.000454485181015432,0.00951638886002937,0,0.000815795357266135,0.010051112481816,0,0.00112235881737994,0.0018413900614717,0.0070301281316316
"mSp_rep6_339",0.00163045538718524,0,0,0,0.00801929752772963,0.000397286394400883,0,0,0.0115186704642452,0.00112010841689523,0,0.0117097737093376,0.0005838340697596,0.0054439461740008,0.000815795357266135,0.0190012714479872,0,0.000843325482241398,0,0
"mSp_rep6_132",0,0,0.016023378916386,8.99283278966402e-07,0,0.00182240956212595,0.000699959287916636,0,0,0.000684552038809565,0,0,0.000867234371210256,0.00474941614865394,0,0.000788731088050962,0.0729764833624648,0,0.000497131713380959,7.12295396604843e-05
"mSp_rep6_348",0.00152429090307563,0.00104685319243247,0.0173644423577938,0.000127205764958226,0.00190141242388455,0,0,0,0.00061922690545468,0.000284795198804176,0,0,0.000269268287077149,0.00474948895180112,0.0487848663583561,0.00506235288710849,0,0,0,0
"mSp_rep6_060",0,0.00257654188129331,2.40066843852225e-05,0.000749883489669933,0,0,0,0.000474565854491529,0.000519298954778994,0.0065825304013424,0,0.00146334461965401,0,0.00075422021757164,0.055310029383489,0.00194873392012456,0,0,0,0
"mSp_rep6_283",0,0,0.00344970091781207,8.99283278966402e-07,0,0.00424330476283323,1.39499339263541e-05,0.000474070588178753,0.000588300783645974,0.000684552038809565,0,0.00011517765496102,0,0,0.00353642876633815,0.000788731088050962,0.061589577920638,0,0,7.12295396604843e-05
"mSp_rep6_091",0,0.0341868717955715,0.0117421919106059,0,0,0.00123550027412282,0,0,0,0,0,0.0265915972207611,0.00191956963817143,0,0.0169328775456507,0.00319448164051747,0.0306280034065615,0,0,0
"mSp_rep6_246",0,0,4.17145721375654e-07,0.00122256901730015,0,8.26529201438779e-07,0,0.00157705460730999,0.0315278122642329,4.84507809638662e-07,1.79892570722985e-06,0.0113128193711904,0.00964530712389986,8.08265912169108e-05,0.00182966669995282,0.00132153413058448,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_038",0,0.00301246902337823,0.0346239601897682,0,0,0,0.000215106988673515,0,9.16500455172725e-06,0.0145690863949993,0,0.00378571211283108,0,0.00386655427811778,0.0143736318614188,0.00218280288850325,0,0,0.000835397358903187,0
"mSp_rep6_361",0,0,0,0.000248108616610927,0,0.0183062722231461,0.0443080242113762,0,0.000295212328063504,0.00124213444902419,0,0.0316484902004273,0.00390835455047707,0,0.00043415204871207,0,0,0,0.0206430047040071,0.0565018887064573
"mSp_rep6_233",0.00121663692195879,0.00151909089371783,0.00711957412466347,0.00112119338715981,0,0.0144117944765151,0,0.00355591867088203,0.00107385680280327,0.00106245262183139,0,0,0.000998929450598424,0,0.00288621802948091,7.99842454782767e-07,0.00529360133211169,0,0.0413296853039658,0
"mSp_rep6_109",0,0.0247623510980625,0.0118943508584525,0.00134414188904974,0,0,0,0,0,0.00156499232397412,0.00477083191311956,0.00620957912005943,0.000923326965517325,0,0.0216991887895223,0.0026713580144438,0.00042552958116441,0,0.00683043132135492,0
"mSp_rep6_053",5.0607598696407e-06,0.0015728966251667,4.17145721375654e-07,0.000148701040650981,0.00174390671382038,0.000701067188282613,0,0.00115316473548674,0.0256562014191409,4.84507809638662e-07,1.79892570722985e-06,0.00259114871429798,0.000446414898593098,0,0.00196575604726673,0.00174404772939553,0.00129851309086273,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_374",0,0,0.0401970785501675,8.99283278966402e-07,0,0,1.39499339263541e-05,0.00190333747188151,0,0.000684552038809565,0.00269467625444554,0,0.00235629792216252,0.00336360422133908,0,0.000788731088050962,0.0642724099514949,0,0,7.12295396604843e-05
"mSp_rep6_371",0.00380793873158537,8.42987817481209e-05,0.0011120737946258,0.000783853728049166,0,0,0,0,0.00776245538896648,0.00686731720853734,0.00108779571309381,0,0,0.00210689174554193,0.0527178958949846,0.00114446852156577,0,0.000782252335417035,0,0.00182911379763231
"mSp_rep6_035",0.000333981856907822,0,0.00111024941327094,0,0.00535069250114704,0,0,0,0.0117328808235041,0,0.00187041652294839,0.0060376381154294,0.0105566381439098,0.00899586304391516,0.00712431381819811,0.00792890695762138,0,0,0,0
"mSp_rep6_243",0,0.0010495694621318,0.0249212383724417,0,0,0,0,0,0.000983645250293338,0.00573320340561942,0,0.0032438508628776,0.000151831947134484,0.000291340470361809,0.0263797975516523,0.00285111019486264,0.00528750768782444,0,0,0
"mSp_rep6_047",0.0020414250084171,0,0.0025621826927662,0.00067549618916837,0.000121827120138516,0.000276729006215916,0.00279651465218734,0,0.000109683520798988,0.0324088242917781,0,1.62065512161135e-05,1.16721073235637e-05,0,0.0193458675097067,0.00532826126722761,0,0,0.000587373456760512,0.00428269871341051
"mSp_rep6_383",0,3.06042139838364e-06,0,0.063260677888049,7.49710269374268e-05,0,0,0,0,0,0.0226417985158764,0,0,0,0,0,0,0.0188407785064832,0,0.00224308813540776
"mSp_rep6_367",0.00884493162775377,0,0.00541577033658965,0,0,8.26529201438779e-07,0,0,0.0356091585089663,4.84507809638662e-07,1.79892570722985e-06,0.0147111291848912,0.0145665732871328,0,0.00689484314033968,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0,0.000605051705209222
"mSp_rep6_286",0,3.06042139838364e-06,0,0.0357724961409347,0.00227504008179163,0,0.00483359756824569,0,0,0.0018103536476079,0.00733439845836913,0.00434712774471184,0,0,0,0,0,0.00352216619743379,0,0
"mSp_rep6_004",0.0016755515404851,0.00243129141054743,0,0,0,0.000159448533317982,0,0,0.00259633380297791,0.00261427077994982,0.00113787465631548,0,0.00151143877916557,0.00161535854401883,0.0482772539892919,0.000435029613282002,8.93194990187764e-06,0.00235825952504055,0,0
"mSp_rep6_096",0.00366739420407657,0,0,0,0.0266616953147258,0,0,0.0231048559026361,0.00394666235983855,0.00132749636263676,0.00196150728958064,0.00461899822948779,0.0094339426360005,0,0.00125430370158509,0,0,0.000458702190119366,0.0101517412967059,0.0204460736240474
"mSp_rep6_065",0,0,0,0,0.00502686807817391,0,0,0.0164863332629395,0.0257265705300225,0,0,0.00156569925133468,0.00458662806681459,0.00584902213360119,0.00436587670558461,0.0122951928363897,0,0,0,0
"mSp_rep6_310",0,3.06042139838364e-06,0,0.0632736674900146,7.49710269374268e-05,0.0101861499870448,0,0,0,0,0.012827793977834,0.0150684900847973,0,0,0,0,0,0,0.00695156562868988,0
"mSp_rep6_317",0.00449860835419955,0.00189406826706369,0,0,0.0250740928319763,0.000451808460667618,0.004737519188357,0.0234645493486039,0.00226652375921131,0.000858100008672,0,0.00180335774460855,0.0144236844653125,0.00569359903988507,0.00270511576654497,0,0,0,0,0.0211587317286021
"mSp_rep6_335",0,0,0.000464408057559594,0,0.0093854540702511,0,0.00172235138123041,0,0.0110028590561692,0,0.00403142500066673,0.00142759964537962,0.0165159928914824,0,0.000815795357266135,0.00566233902352448,0.000143631435755161,0.0012425447950578,0,0.00528310495364987
"mSp_rep6_300",0,0,0.000991309859894291,0,0.000632349877026076,8.26529201438779e-07,0,0,0.0297272694788819,0.000349195408396401,0.00163523659292699,7.5092705833964e-07,0.0130369291052737,0,0,0.00137495794812235,1.53388028273444e-07,2.62176509295634e-05,0.000124252063775573,0.00492729067044478
"mSp_rep6_305",0.000831731598919237,0.000607942034040547,0,0,0.00438723245480201,0,0,0,0.00153761004682599,0.000851460597575894,0,0,0.0581482951772746,0.00490885809055659,0,6.260221043615e-05,0,0.00223068644637146,0,0.00154129459805639
"mSp_rep6_259",0.0015267954885249,0,0.0225606309601895,0,0.000899721528012994,0,0,0,0.00229100951926129,0.0175165077219809,0,0,0,0.000429498902542918,0.0143736318614188,0.00145045443367866,0,0,0,0
"mSp_rep6_319",0.000258902138093079,0.0144115132195744,0.0133766526470351,0,0.00144969827473326,0,0.00746760760462466,0.00124424190026864,4.47965966360926e-06,0,0,0,0,0,0,0,0.00042552958116441,0,0,0
"mSp_rep6_007",0.00229188683848772,0,0,0,0.00763560657566143,0.00069916215233815,0.00105752443987467,0,0.0104178942072396,0,0,0,0.0227114269725268,0.000673877152847842,0.00676153320608124,0.00813482336783075,0,0,0,0
"mSp_rep6_212",0,3.06042139838364e-06,0,0.0659721887924759,7.49710269374268e-05,0,0,7.88640309181038e-05,0.000772197807457328,0.000466394491714707,0,0,0.00445631803569207,0.0488283870019058,0,0,0,0,0,0
"mSp_rep6_097",0,0,0.0326278632236074,8.99283278966402e-07,0,0.00166359739393867,0.000658929863909251,0.00206988283052202,0,0.000684552038809565,0,0.00102467871797607,0.000459002664548366,0.00111842395810258,0.00150368836633556,0.000788731088050962,0.0500312161550916,0,0.000295818141817457,7.12295396604843e-05
"mSp_rep6_260",0,3.06042139838364e-06,0,0.0606445209850789,7.49710269374268e-05,0,0.00342945635363575,0,0,0,0,0,0.00111719756219891,0,0,0,0.0023777956480162,0.00446070551250122,0.0128576045494944,0
"mSp_rep6_308",0.00162771726863865,0.00729850461487147,0,0,0,0.00730042241430373,0.00113224792370003,0,0.000109683520798988,0.0265595915477164,0.00098854137904927,0,0.000113047535666884,0,0.030554217825178,0.00061030491128964,0,0,0,0
"mSp_rep6_247",0.000458420067969276,0,0,0,0.00240693608460243,0,0,0.00240142746108243,0.0190695593447591,0,0,0.00120567470295442,0.0213127309319367,0.000706472581540003,0.00623995988962976,0.00982831009425524,0,0,0,2.31188046601251e-05
"mSp_rep6_220",0.000336559725297934,0,0,0,4.18719992839528e-05,0.00352080503154003,0.00251615097780132,0,0.0231322357964113,0.000386997513088466,0,0.00271364915199046,0.0187553269437687,0.00301573075690715,0,0.00513548587774234,0.000885513503999629,0,2.80934857444533e-05,0
"mSp_rep6_057",0.0023081748369857,0,0.00389801796546179,0,0.00588104865512177,0,0,0,0.0173783394762244,0,0.000118526367554976,0.0227078018821952,0.00400818375734218,0.000142589011435834,0.00665693772598142,0.000330250461923432,0,0.000583118424519855,0,0
"mSp_rep6_228",0,0.00287518378136706,4.17145721375654e-07,0,0.00146854212325183,8.26529201438779e-07,0.00233310645558788,0,0.0264261051438131,0.0001486386631042,1.79892570722985e-06,0.00370665230974106,0.00288731043273537,0,0,0.00470728292718354,8.61836964074271e-05,0.000741549039285341,0.000455890281155823,5.2096627928491e-06
"mSp_rep6_274",0,0,0.0036323098044062,0,0,0,0,0,0.000109683520798988,0.0382152711005866,0,0,0.00209348598282946,0,0.0193458675097067,0.00169444600692291,0,0,7.69271334673505e-05,0
"mSp_rep6_085",0,0,0.0015588136774723,0.000591718464122792,0.00310860483713084,0.00459296121062973,0,0.000664067212502572,0.00895357518120984,0,0,0.00457431446589879,0.02233342430954,0,0.00141628335883234,6.260221043615e-05,0,0.000699926771301789,0,0
"mSp_rep6_268",0.00294871995173712,0,0.00547586539943107,9.83239676953406e-06,0.00145087467208608,8.26529201438779e-07,0.000964920442823137,0,0.0175948519675225,4.84507809638662e-07,1.79892570722985e-06,0.00239126979355964,0.00572183548665858,0,0.00322684892999318,0.0025798220478418,1.53388028273444e-07,2.62176509295634e-05,0.000391281967707388,0.00912727258915362
"mSp_rep6_070",0.00225879022644713,0,0,0,0,0.00320477842432475,0,0.0044236763473232,0.014714645482748,0.0165742411594708,0.000322722513754259,0,0,0.023226627308853,0.0239062157655525,0.00215011701131346,0.000221096950527665,0.00313610304773223,0,0.00914642923653617
"mSp_rep6_332",0,0,0,0,0.00979826946541845,0,0,0,0.0179733833075052,0,0,0.000651237479321936,0.0005838340697596,0,0.006799506555105,0.00186506093174506,0.000307849255727222,0,0,0
"mSp_rep6_213",0.00323296329344143,0.00350948402636783,0,0.000854184776451688,0.0326834526048406,0.00202248848467981,0.00645772567285683,0.0117612766799289,0,0.00295944122945117,0.00274530596128314,0.00849191936018789,0.00345883562894518,0.00170269223089504,0,0.0260290120684996,0,0.00309717787858643,0,0.00175755270064744
"mSp_rep6_231",0.00352379269443022,0,0,8.99283278966402e-07,0,0,1.39499339263541e-05,0,0,0.000684552038809565,0,0,0.00399457299526587,0.00557379033991426,0.00625030880539287,0.00962298016473719,0.0792054375893882,0,0,7.12295396604843e-05
"mSp_rep6_254",0.00146712597266879,0,0.0367532778712296,0,0,0,0.00221746065146917,0,0.0016287022879008,0.0074500584349113,0,0,0,0,0.0143736318614188,5.55324055675995e-05,0.00611931635199297,0.00174475268672753,0,0
"mSp_rep6_095",0.00457404553468417,0,0.00241483752325388,0,0,0.000798838645787858,0,0.00236916151133587,0.023641559846194,0,0.000118311134140909,0.00393217028166612,0.0252432806746987,0,0,6.260221043615e-05,0.00126500552054676,0,0,0
